日期,地區,AMB_TEMP,NO,NO2,NOx,O3,PM10,PM2.5,RH,SO2
2015-01-01,南投,17.96,6.43,21.54,27.91,21.48,82.88,41.98,68.38,2.55
2015-01-08,南投,18.11,4.78,22.19,26.94,23.0,77.47,36.9,67.81,3.07
2015-01-15,南投,17.45,5.47,21.6,27.1,23.5,86.26,41.85,72.28,3.03
2015-01-22,南投,17.81,4.35,23.06,27.42,24.23,90.28,50.04,71.73,2.95
2015-01-29,南投,18.23,4.13,19.21,23.31,21.66,59.18,23.53,75.25,2.31
2015-02-05,南投,15.18,4.33,20.65,24.94,25.07,78.94,39.35,68.61,3.04
2015-02-12,南投,20.02,4.35,22.67,27.01,33.51,97.57,51.07,62.68,2.58
2015-02-19,南投,21.38,3.83,17.48,21.32,21.24,81.2,42.99,76.09,2.03
2015-02-26,南投,21.38,3.35,19.05,22.34,23.44,70.48,37.3,71.8,2.33
2015-03-05,南投,19.74,4.81,23.86,28.63,18.67,70.32,35.12,74.76,2.74
2015-03-12,南投,23.28,3.04,16.16,19.08,27.83,80.17,42.81,73.83,2.58
2015-03-19,南投,22.74,3.37,19.72,22.83,23.82,82.63,43.37,74.12,3.05
2015-03-26,南投,24.12,3.04,17.2,20.2,28.19,62.02,32.42,70.86,2.38
2015-04-02,南投,26.86,2.54,10.33,12.7,25.61,44.02,17.53,66.1,2.42
2015-04-09,南投,20.95,3.01,21.06,24.05,30.8,53.96,23.82,67.99,2.35
2015-04-16,南投,26.95,1.82,14.73,16.49,28.19,56.75,23.72,66.11,2.18
2015-04-23,南投,26.82,1.75,15.12,16.75,35.84,68.49,29.02,68.85,2.62
2015-04-30,南投,28.2,2.06,14.93,16.96,28.24,59.04,29.8,71.51,2.84
2015-05-07,南投,28.89,3.12,14.81,17.91,29.23,55.71,25.94,69.72,2.71
2015-05-14,南投,29.7,2.63,8.39,11.0,21.45,31.12,10.16,65.79,1.87
2015-05-21,南投,26.13,2.7,12.85,15.49,19.01,24.93,10.34,87.43,1.79
2015-05-28,南投,29.37,1.85,6.74,8.53,19.27,28.43,7.08,74.51,1.39
2015-06-04,南投,30.15,2.48,7.59,10.04,17.66,26.43,7.35,69.65,1.43
2015-06-11,南投,31.67,2.71,7.13,9.8,19.45,31.76,9.51,65.65,1.87
2015-06-18,南投,30.75,2.38,9.3,11.72,24.21,36.7,15.14,69.56,2.08
2015-06-25,南投,32.15,1.9,6.86,8.73,20.5,39.18,12.13,64.68,1.39
2015-07-02,南投,30.75,1.6,9.14,10.65,28.6,46.24,17.09,72.49,2.02
2015-07-09,南投,30.1,1.93,7.63,9.51,28.47,38.55,14.8,73.55,1.8
2015-07-16,南投,30.34,1.92,8.98,10.79,27.81,39.21,15.86,67.74,2.11
2015-07-23,南投,29.76,2.46,7.03,9.49,20.2,26.75,5.62,67.51,1.43
2015-07-30,南投,30.29,3.04,8.69,11.55,25.73,39.23,15.21,65.83,3.27
2015-08-06,南投,29.2,2.54,6.84,9.31,21.76,34.42,10.09,72.74,1.81
2015-08-13,南投,27.12,3.28,7.75,11.03,14.86,25.66,3.94,77.48,1.42
2015-08-20,南投,28.05,1.83,7.95,9.78,31.81,54.67,23.03,75.61,1.25
2015-08-27,南投,24.94,3.12,9.01,12.12,13.51,24.39,2.99,84.24,1.74
2015-09-03,南投,27.29,3.28,10.59,13.8,24.48,38.27,12.92,74.17,2.17
2015-09-10,南投,27.27,1.57,14.35,15.82,43.35,66.42,29.29,68.57,2.25
2015-09-17,南投,27.17,1.54,15.47,14.86,43.01,72.07,37.26,68.37,2.86
2015-09-24,南投,27.76,2.54,12.53,15.1,29.35,46.45,20.44,74.36,2.07
2015-10-01,南投,28.8,2.29,13.99,16.26,34.73,70.35,32.02,72.78,2.38
2015-10-08,南投,25.37,,,,30.08,58.43,25.63,70.73,2.05
2015-10-15,南投,25.48,3.26,18.98,22.18,31.43,76.84,34.38,73.96,2.74
2015-10-22,南投,26.61,3.23,18.23,21.37,29.23,76.19,34.74,75.27,3.19
2015-10-29,南投,24.98,3.33,17.57,20.91,28.05,65.29,26.27,73.66,2.84
2015-11-05,南投,26.13,3.98,18.91,22.87,29.07,71.15,31.49,72.48,3.85
2015-11-12,南投,26.2,4.26,20.08,24.35,28.17,73.41,35.02,71.21,3.31
2015-11-19,南投,24.75,5.26,17.77,23.0,23.87,65.03,24.99,74.23,2.53
2015-11-26,南投,21.11,4.9,20.52,25.41,28.6,64.07,26.8,66.7,2.95
2015-12-03,南投,21.17,6.88,21.5,28.38,20.51,55.41,20.09,72.05,3.32
2015-12-10,南投,20.18,5.64,19.44,25.06,20.35,70.04,37.28,76.1,2.94
2015-12-17,南投,18.53,8.19,21.61,29.81,18.86,79.29,40.59,72.39,3.57
2015-12-24,南投,19.08,6.66,21.99,28.64,18.15,62.5,32.87,76.24,3.09
