日期,地區,AMB_TEMP,NO,NO2,NOx,O3,PM10,PM2.5,RH,SO2
2015-01-01,新店,16.86,8.85,17.8,26.67,28.96,42.52,26.02,65.33,3.04
2015-01-08,新店,16.85,2.07,12.14,14.19,39.4,39.36,23.66,63.11,2.63
2015-01-15,新店,17.01,2.9,14.18,17.06,35.8,54.34,31.58,63.26,2.48
2015-01-22,新店,17.15,3.97,19.94,23.92,31.9,49.86,34.15,68.02,2.88
2015-01-29,新店,16.59,3.78,14.63,18.38,25.69,19.04,14.17,79.52,1.99
2015-02-05,新店,13.51,5.22,18.13,23.32,28.32,40.14,27.89,69.13,2.67
2015-02-12,新店,19.74,3.44,16.46,19.9,42.73,69.2,36.42,63.79,2.58
2015-02-19,新店,21.18,5.28,17.37,22.66,26.77,46.64,28.83,78.17,2.41
2015-02-26,新店,18.19,4.93,15.53,20.49,27.93,32.28,21.88,83.14,2.33
2015-03-05,新店,16.13,3.24,16.39,19.67,29.57,22.33,15.66,86.21,2.06
2015-03-12,新店,21.43,7.45,26.17,33.61,24.94,53.38,32.0,78.99,3.88
2015-03-19,新店,19.65,2.23,15.76,17.99,38.6,47.26,23.85,82.11,2.6
2015-03-26,新店,21.74,5.01,20.85,25.92,29.29,33.34,21.16,76.59,2.85
2015-04-02,新店,24.73,2.8,14.61,17.42,32.04,34.18,20.81,74.96,3.65
2015-04-09,新店,18.33,2.7,18.31,20.98,37.92,32.19,19.68,77.59,2.62
2015-04-16,新店,23.3,4.34,18.55,22.85,30.8,45.23,27.64,77.79,2.67
2015-04-23,新店,24.83,2.69,13.34,15.99,36.59,37.52,20.35,73.14,2.5
2015-04-30,新店,24.34,3.17,17.32,20.5,33.83,40.77,25.82,79.93,2.67
2015-05-07,新店,25.77,4.48,18.46,22.99,27.26,39.75,22.18,77.35,3.18
2015-05-14,新店,28.53,3.1,15.98,19.07,26.96,38.77,21.75,72.18,2.95
2015-05-21,新店,24.64,5.12,19.25,24.37,22.35,23.59,13.11,86.08,2.55
2015-05-28,新店,29.92,3.43,13.12,16.54,23.41,30.36,14.99,71.19,2.5
2015-06-04,新店,28.48,3.17,13.28,16.44,25.99,31.39,17.05,74.48,2.32
2015-06-11,新店,28.4,2.7,13.8,16.5,30.46,34.48,18.94,72.05,3.05
2015-06-18,新店,27.79,2.7,12.31,14.97,26.05,28.76,17.01,74.12,2.5
2015-06-25,新店,31.23,2.63,9.66,12.27,26.06,29.63,16.85,68.29,1.75
2015-07-02,新店,31.03,2.42,8.01,10.41,25.14,19.13,13.17,67.0,1.62
2015-07-09,新店,29.29,2.59,10.03,12.61,25.07,25.9,18.53,71.4,2.11
2015-07-16,新店,29.72,2.82,11.78,14.6,30.76,30.97,15.12,69.86,3.52
2015-07-23,新店,28.38,2.95,10.29,13.26,26.05,30.06,13.56,71.64,1.77
2015-07-30,新店,28.82,2.84,13.44,16.29,32.1,32.89,17.43,67.3,4.08
2015-08-06,新店,28.58,3.66,9.94,13.57,23.36,29.17,13.33,75.17,2.83
2015-08-13,新店,28.49,4.13,11.04,15.15,18.87,25.69,8.45,74.11,1.93
2015-08-20,新店,28.62,2.72,8.71,11.43,21.76,23.48,8.35,73.79,1.81
2015-08-27,新店,25.83,4.83,16.13,20.94,16.56,20.84,10.16,84.75,1.96
2015-09-03,新店,27.85,3.1,12.52,15.61,32.06,32.67,16.37,71.62,2.26
2015-09-10,新店,26.73,2.5,10.64,13.11,37.23,21.79,14.38,68.67,2.23
2015-09-17,新店,26.92,2.41,13.17,15.5,39.72,35.62,23.67,67.74,3.46
2015-09-24,新店,26.68,2.84,13.32,16.11,28.02,25.89,14.52,77.6,2.67
2015-10-01,新店,28.19,3.31,9.84,13.17,22.32,22.07,11.66,70.29,2.06
2015-10-08,新店,23.32,1.93,12.36,14.29,43.9,38.65,19.8,70.26,2.34
2015-10-15,新店,24.56,2.11,9.6,11.7,37.43,28.96,14.09,69.71,1.93
2015-10-22,新店,24.77,2.68,13.17,15.86,32.6,37.75,21.16,77.28,2.48
2015-10-29,新店,23.31,3.03,13.95,16.94,29.73,31.44,18.36,78.63,2.26
2015-11-05,新店,24.99,3.35,14.53,17.86,28.45,36.28,21.54,74.02,2.6
2015-11-12,新店,25.14,3.6,16.63,20.18,20.65,30.6,19.14,73.77,2.48
2015-11-19,新店,23.64,2.45,12.27,14.71,24.55,22.91,13.19,75.56,2.21
2015-11-26,新店,19.59,3.76,14.06,17.82,24.48,27.06,14.98,71.51,2.05
2015-12-03,新店,19.14,2.45,11.52,14.0,26.81,32.14,14.65,75.12,2.22
2015-12-10,新店,18.61,3.25,17.1,20.31,22.1,40.15,25.72,79.02,3.86
2015-12-17,新店,19.29,6.32,18.08,24.4,20.05,35.59,19.81,70.08,3.54
2015-12-24,新店,17.27,2.94,15.46,18.42,26.83,38.3,22.96,80.37,2.18
