日期,地區,AMB_TEMP,NO,NO2,NOx,O3,PM10,PM2.5,RH,SO2
2017-01-01,關山,21.46,1.98,3.96,5.82,20.2,17.16,5.55,78.06,1.24
2017-01-08,關山,18.63,1.72,5.42,7.02,26.54,24.58,9.59,83.67,1.28
2017-01-15,關山,17.6,1.66,4.91,6.57,26.75,19.95,5.78,80.94,1.18
2017-01-22,關山,16.85,2.18,4.8,6.98,31.34,25.98,9.67,75.48,1.38
2017-01-29,關山,18.76,1.54,3.72,5.25,28.1,18.0,5.6,79.91,1.14
2017-02-05,關山,16.39,1.61,4.52,6.11,33.76,37.78,14.57,78.1,1.38
2017-02-12,關山,17.17,2.0,4.18,6.16,30.59,26.3,10.91,73.99,1.24
2017-02-19,關山,19.57,1.67,4.75,6.36,28.59,20.19,7.17,84.48,1.18
2017-02-26,關山,16.83,1.26,5.04,6.25,35.5,30.98,14.74,80.57,1.17
2017-03-05,關山,18.06,1.09,5.11,6.17,36.06,22.24,10.82,85.09,1.27
2017-03-12,關山,20.1,1.5,3.52,4.98,33.01,20.62,8.72,81.13,1.15
2017-03-19,關山,20.97,1.49,4.07,5.53,31.08,17.22,8.1,87.12,1.1
2017-03-26,關山,18.58,1.49,4.25,5.72,35.41,39.13,16.3,80.55,1.16
2017-04-02,關山,20.56,1.42,3.81,5.22,32.77,33.19,15.52,73.17,1.0
2017-04-09,關山,22.49,1.38,4.09,5.46,27.44,24.05,9.97,83.3,1.23
2017-04-16,關山,25.25,1.71,3.21,4.9,20.45,27.2,11.38,79.91,1.64
2017-04-23,關山,20.73,2.01,3.67,5.67,34.17,24.93,10.1,82.25,1.12
2017-04-30,關山,24.7,2.06,3.21,5.23,20.37,25.21,10.64,78.3,1.13
2017-05-07,關山,27.09,2.34,3.19,5.5,21.83,22.28,8.78,74.94,1.91
2017-05-14,關山,23.69,1.75,3.47,5.16,30.62,19.49,8.1,84.55,1.8
2017-05-21,關山,24.35,1.95,3.02,4.96,27.18,15.28,5.91,84.69,1.13
2017-05-28,關山,25.18,1.61,3.57,5.16,20.75,15.73,6.39,86.24,1.34
2017-06-04,關山,27.42,2.81,2.34,5.15,12.67,19.78,6.15,81.67,1.14
2017-06-11,關山,26.99,1.97,3.59,5.54,15.11,34.08,6.97,81.14,1.49
2017-06-18,關山,28.44,2.08,4.17,6.2,18.49,34.55,10.36,71.42,2.69
2017-06-25,關山,29.68,2.11,4.1,6.16,15.05,31.46,11.99,69.58,3.26
2017-07-02,關山,27.92,2.59,2.91,5.5,9.62,21.13,6.39,75.49,
2017-07-09,關山,29.23,2.23,3.36,5.59,11.16,16.75,6.05,69.05,1.9
2017-07-16,關山,28.07,2.29,2.92,5.17,9.65,16.59,5.36,72.58,1.98
2017-07-23,關山,29.0,1.14,3.13,4.09,12.49,20.96,5.98,71.44,1.42
2017-07-30,關山,28.01,1.56,2.48,4.03,17.89,26.71,8.85,79.11,1.33
2017-08-06,關山,31.19,1.07,3.23,4.24,20.9,28.3,10.79,65.2,1.42
2017-08-13,關山,30.52,1.32,2.34,3.65,17.63,24.55,9.74,67.72,1.17
2017-08-20,關山,27.67,1.32,2.19,3.49,13.54,26.34,6.12,78.03,1.24
2017-08-27,關山,27.27,1.89,2.59,4.43,11.67,19.21,5.98,76.95,1.39
2017-09-03,關山,28.63,1.21,2.46,3.59,14.25,24.75,7.97,77.73,1.23
2017-09-10,關山,28.94,2.1,2.61,4.7,17.46,22.01,9.04,73.29,1.2
2017-09-17,關山,27.56,1.9,2.67,4.57,19.69,21.97,9.43,80.7,1.38
2017-09-24,關山,29.13,1.44,2.84,4.28,15.61,19.6,7.56,75.26,1.27
2017-10-01,關山,27.92,0.89,2.63,3.51,18.74,24.81,9.01,78.75,1.26
2017-10-08,關山,26.48,0.89,2.54,3.4,16.89,13.13,4.36,85.42,0.78
2017-10-15,關山,25.74,1.07,2.32,3.39,22.79,20.09,6.6,82.65,1.15
2017-10-22,關山,22.15,1.15,3.14,4.29,36.88,35.84,16.66,76.54,1.0
2017-10-29,關山,22.49,0.97,3.33,4.31,32.45,44.51,11.8,74.15,1.12
2017-11-05,關山,23.74,1.32,3.97,5.28,21.87,20.82,8.19,83.94,0.85
2017-11-12,關山,23.7,1.35,3.65,4.98,21.17,22.78,8.15,84.33,1.24
2017-11-19,關山,21.12,1.84,4.49,6.31,26.53,23.44,9.73,78.63,0.89
2017-11-26,關山,23.01,1.34,3.59,4.91,23.78,25.09,8.6,78.35,1.03
2017-12-03,關山,18.61,1.63,5.07,6.68,31.01,25.38,12.36,79.89,1.13
2017-12-10,關山,18.86,1.26,4.65,5.87,25.94,23.84,10.37,80.3,1.33
2017-12-17,關山,17.02,1.28,4.4,5.68,29.28,25.6,9.85,72.81,1.28
2017-12-24,關山,19.04,1.22,5.45,6.66,30.32,30.57,12.96,77.12,1.34
