日期,地區,AMB_TEMP,NO,NO2,NOx,O3,PM10,PM2.5,RH,SO2
2018-01-01,大寮,21.22,5.31,24.86,30.17,21.18,71.74,44.29,78.92,4.28
2018-01-08,大寮,16.75,4.92,21.82,26.74,22.88,49.19,30.25,68.69,3.15
2018-01-15,大寮,22.46,4.32,27.67,32.0,26.78,84.52,49.94,73.46,4.68
2018-01-22,大寮,21.81,3.43,24.7,28.13,29.33,75.2,38.05,71.68,3.94
2018-01-29,大寮,16.65,5.61,22.85,28.46,18.64,53.56,35.68,75.9,3.43
2018-02-05,大寮,16.39,4.63,22.77,27.4,20.19,61.71,39.65,74.36,2.69
2018-02-12,大寮,21.48,3.44,18.15,21.58,28.93,71.06,35.37,70.15,4.23
2018-02-19,大寮,23.18,3.35,20.55,23.89,27.81,72.44,41.29,71.38,5.86
2018-02-26,大寮,24.82,3.17,18.41,21.58,25.65,72.34,37.89,72.75,5.18
2018-03-05,大寮,22.08,3.45,20.64,24.08,26.87,69.78,35.37,76.4,5.55
2018-03-12,大寮,23.99,2.28,21.81,24.08,40.86,66.18,38.61,66.51,5.8
2018-03-19,大寮,22.87,2.07,16.9,18.97,41.45,58.13,28.87,63.52,4.41
2018-03-26,大寮,24.58,2.25,17.42,19.67,40.89,68.84,37.51,68.7,5.16
2018-04-02,大寮,24.49,1.85,14.38,16.23,35.57,69.27,32.08,68.3,3.98
2018-04-09,大寮,27.19,2.66,12.83,15.5,26.72,43.05,19.14,70.51,4.01
2018-04-16,大寮,26.63,1.85,17.17,19.02,42.19,61.73,28.36,66.69,5.14
2018-04-23,大寮,27.12,2.14,13.55,15.68,35.27,56.32,26.9,77.96,3.23
2018-04-30,大寮,28.56,2.28,11.1,13.39,28.33,43.08,21.54,72.48,3.12
2018-05-07,大寮,27.27,2.47,11.99,14.46,27.9,38.49,20.13,78.51,3.51
2018-05-14,大寮,29.82,3.38,9.23,12.61,15.72,30.11,16.77,73.44,3.5
2018-05-21,大寮,30.55,2.39,11.48,13.87,21.5,35.92,19.71,69.4,3.9
2018-05-28,大寮,31.12,2.17,9.24,11.4,29.13,33.46,17.23,69.71,4.56
2018-06-04,大寮,31.06,1.61,9.74,11.35,27.53,35.25,17.68,70.67,3.55
2018-06-11,大寮,28.53,1.19,8.84,10.03,39.66,31.55,13.46,81.88,3.01
2018-06-18,大寮,27.8,2.18,8.14,10.33,15.95,20.64,8.74,86.53,2.61
2018-06-25,大寮,29.93,3.05,9.76,12.81,15.62,27.24,12.29,76.83,4.3
2018-07-02,大寮,27.26,3.9,11.9,15.8,14.01,23.73,10.91,87.12,5.3
2018-07-09,大寮,29.75,1.66,9.47,11.14,22.96,32.41,15.71,75.81,4.54
2018-07-16,大寮,29.62,2.27,11.85,14.13,24.46,35.16,17.95,79.39,5.47
2018-07-23,大寮,28.84,3.09,12.14,15.22,18.82,34.89,17.01,82.79,5.6
2018-07-30,大寮,29.7,3.65,11.31,14.96,16.23,31.64,15.02,78.57,4.75
2018-08-06,大寮,29.43,2.11,11.17,13.29,25.65,30.0,16.13,78.32,5.18
2018-08-13,大寮,27.55,1.52,8.05,9.56,23.41,19.12,10.21,88.55,3.02
2018-08-20,大寮,27.84,1.1,6.68,7.76,29.37,17.25,10.39,88.52,3.42
2018-08-27,大寮,27.61,4.03,7.5,11.53,17.95,20.96,12.88,86.41,3.25
2018-09-03,大寮,28.15,2.94,10.01,12.96,21.83,30.07,16.41,85.56,4.62
2018-09-10,大寮,28.34,1.98,12.09,14.06,24.74,40.67,20.2,86.1,3.68
2018-09-17,大寮,28.98,2.35,12.68,15.03,28.61,43.05,22.03,82.24,4.8
2018-09-24,大寮,27.64,1.46,11.43,12.9,39.79,51.76,21.19,79.45,3.65
2018-10-01,大寮,26.52,1.41,13.64,15.05,52.97,59.61,30.81,74.67,4.26
2018-10-08,大寮,26.62,2.11,15.67,17.79,40.4,56.59,33.42,82.1,6.0
2018-10-15,大寮,26.46,1.43,15.6,17.04,41.59,59.83,34.62,81.02,4.42
2018-10-22,大寮,26.02,1.8,14.85,16.65,41.94,68.77,36.25,77.68,4.71
2018-10-29,大寮,24.4,4.0,25.58,29.58,28.94,70.47,36.1,79.15,5.19
2018-11-05,大寮,26.21,2.39,18.82,21.2,35.17,73.44,43.2,81.86,5.62
2018-11-12,大寮,25.83,2.09,18.78,20.87,43.01,76.44,44.88,78.46,5.41
2018-11-19,大寮,24.26,2.71,19.47,22.18,34.71,65.07,34.2,76.88,4.45
2018-11-26,大寮,23.63,3.87,22.14,26.0,28.66,62.03,36.56,79.77,5.46
2018-12-03,大寮,24.73,3.27,22.06,25.32,31.27,73.09,35.62,77.06,6.52
2018-12-10,大寮,22.79,4.5,24.35,28.83,29.15,69.55,38.21,78.88,5.86
2018-12-17,大寮,22.38,3.27,23.88,27.15,34.49,85.52,44.07,74.89,7.23
2018-12-24,大寮,21.43,2.78,21.35,24.12,27.49,66.04,30.57,75.82,3.99
