日期,地區,AMB_TEMP,NO,NO2,NOx,O3,PM10,PM2.5,RH,SO2
2018-01-01,中山,19.12,9.2,21.76,30.95,22.52,30.83,11.1,83.82,1.88
2018-01-08,中山,13.87,14.12,25.3,39.41,19.01,27.39,12.22,67.52,2.22
2018-01-15,中山,19.82,11.59,27.65,39.23,23.27,31.67,15.35,82.36,3.57
2018-01-22,中山,17.63,8.62,21.05,29.67,25.33,28.16,11.82,83.1,1.89
2018-01-29,中山,12.46,8.76,24.43,33.19,22.34,20.81,13.92,90.73,1.46
2018-02-05,中山,12.8,17.0,29.0,45.99,20.12,34.88,18.43,86.72,2.4
2018-02-12,中山,18.4,13.88,27.65,41.52,25.71,66.88,26.28,69.08,2.49
2018-02-19,中山,17.71,9.92,24.95,34.86,22.52,39.68,21.7,85.68,2.32
2018-02-26,中山,20.71,27.71,34.12,61.84,16.62,62.08,31.51,83.45,3.78
2018-03-05,中山,17.74,7.98,20.54,28.52,26.07,34.65,15.98,73.32,1.86
2018-03-12,中山,21.54,13.75,30.83,44.57,22.09,41.43,18.94,71.61,2.63
2018-03-19,中山,19.84,7.27,22.7,29.97,32.31,41.65,18.01,64.74,1.6
2018-03-26,中山,23.96,6.45,19.48,25.93,29.44,45.77,18.43,62.54,1.99
2018-04-02,中山,22.5,5.44,19.64,25.08,32.75,73.38,24.1,66.32,2.29
2018-04-09,中山,24.34,10.97,28.04,39.0,25.97,49.05,21.26,72.7,2.85
2018-04-16,中山,23.12,5.04,23.59,28.62,34.88,55.64,19.64,69.32,2.16
2018-04-23,中山,24.46,4.49,23.79,28.28,36.93,40.75,21.97,72.86,2.61
2018-04-30,中山,26.52,4.6,26.13,30.73,32.93,45.29,23.92,70.93,2.64
2018-05-07,中山,26.24,6.0,23.01,29.01,29.61,39.08,17.33,70.02,3.22
2018-05-14,中山,29.78,6.09,23.5,29.59,23.09,47.49,25.98,72.96,4.64
2018-05-21,中山,29.32,7.72,23.31,31.03,26.46,44.03,21.82,67.98,4.1
2018-05-28,中山,28.51,4.78,18.6,23.38,32.18,33.92,19.44,74.35,2.58
2018-06-04,中山,29.36,7.11,16.0,23.12,18.49,26.66,13.39,76.25,3.13
2018-06-11,中山,27.3,5.05,20.26,25.31,33.24,32.47,10.92,75.55,2.36
2018-06-18,中山,29.73,10.12,20.53,30.64,13.11,23.84,8.92,73.11,2.78
2018-06-25,中山,30.58,6.39,20.08,26.45,22.61,37.52,13.95,69.39,3.74
2018-07-02,中山,31.26,11.32,18.98,30.29,13.92,24.78,11.56,63.28,2.62
2018-07-09,中山,30.26,8.35,9.7,18.05,9.87,18.27,8.52,68.55,1.67
2018-07-16,中山,30.37,10.26,10.21,20.46,8.46,18.22,9.29,72.21,2.39
2018-07-23,中山,30.63,7.58,20.65,28.22,18.78,37.3,18.62,72.42,3.42
2018-07-30,中山,31.48,7.24,21.09,28.32,21.71,37.44,18.23,69.47,3.15
2018-08-06,中山,30.89,7.26,17.38,24.64,19.2,30.82,17.76,69.08,3.4
2018-08-13,中山,29.71,9.42,21.87,31.29,17.52,26.23,12.89,76.65,3.15
2018-08-20,中山,29.6,6.01,19.49,25.48,19.31,20.18,10.41,77.3,2.39
2018-08-27,中山,28.05,8.32,21.37,29.69,17.1,25.04,12.02,79.11,2.14
2018-09-03,中山,29.15,7.11,21.25,28.35,21.76,32.35,17.09,75.81,2.74
2018-09-10,中山,29.34,8.14,12.71,20.83,14.74,19.55,9.49,73.95,2.43
2018-09-17,中山,30.23,6.92,17.24,24.16,20.05,27.56,17.74,69.21,2.36
2018-09-24,中山,25.64,4.78,19.42,24.19,29.96,32.63,13.62,78.52,1.68
2018-10-01,中山,24.81,4.84,22.21,27.04,40.22,38.8,16.01,67.33,2.17
2018-10-08,中山,22.8,4.97,21.56,26.53,27.28,19.11,11.64,89.15,1.82
2018-10-15,中山,23.29,5.17,23.14,28.29,30.57,24.87,12.07,80.56,2.04
2018-10-22,中山,24.03,5.32,23.52,28.84,29.17,41.91,16.58,71.95,2.06
2018-10-29,中山,22.13,6.13,22.96,29.1,31.19,27.47,12.65,81.37,1.82
2018-11-05,中山,24.9,8.92,23.33,32.26,20.17,32.54,17.22,82.39,3.2
2018-11-12,中山,23.35,6.81,21.75,28.55,25.19,30.76,12.69,80.2,2.88
2018-11-19,中山,21.57,6.6,22.05,28.65,25.26,26.41,10.49,80.17,1.87
2018-11-26,中山,22.12,9.45,26.2,35.64,23.45,38.48,14.93,73.32,1.84
2018-12-03,中山,21.57,7.92,22.68,30.6,22.83,26.58,11.59,79.87,2.33
2018-12-10,中山,18.92,9.47,21.03,30.48,18.64,22.82,10.83,88.07,1.99
2018-12-17,中山,20.29,10.68,28.34,39.02,23.87,43.98,17.38,71.14,2.86
2018-12-24,中山,17.22,7.29,19.63,26.91,22.81,18.05,7.97,89.67,1.76
