日期,地區,AMB_TEMP,NO,NO2,NOx,O3,PM10,PM2.5,RH,SO2
2019-01-01,苗栗,19.67,4.7,14.59,19.29,16.43,26.98,16.73,86.17,2.51
2019-01-08,苗栗,20.22,5.15,16.01,21.16,15.08,41.65,21.45,85.58,2.63
2019-01-15,苗栗,16.65,2.51,15.35,17.86,26.13,51.64,28.72,83.32,2.82
2019-01-22,苗栗,15.52,5.08,16.75,21.83,26.44,47.22,25.03,71.24,3.21
2019-01-29,苗栗,19.43,4.08,16.73,20.8,21.72,52.91,31.59,78.6,2.82
2019-02-05,苗栗,19.22,1.87,10.92,12.78,23.06,43.06,24.12,81.14,1.6
2019-02-12,苗栗,20.82,2.24,13.56,15.8,20.06,35.38,22.9,83.7,2.29
2019-02-19,苗栗,18.64,4.26,14.87,19.13,21.34,39.42,20.97,87.54,2.38
2019-02-26,苗栗,19.32,2.61,16.44,19.03,23.28,54.81,30.56,82.56,2.6
2019-03-05,苗栗,17.13,2.69,15.8,18.49,25.03,24.26,17.05,88.3,2.32
2019-03-12,苗栗,19.54,3.37,17.23,20.59,28.74,45.86,25.62,70.18,2.59
2019-03-19,苗栗,20.83,3.1,14.91,18.0,22.56,41.77,25.47,83.05,2.72
2019-03-26,苗栗,21.73,1.55,11.37,12.91,31.62,34.86,21.4,77.36,2.57
2019-04-02,苗栗,22.37,2.35,12.8,15.15,29.1,43.11,29.24,82.6,2.3
2019-04-09,苗栗,22.62,1.64,11.13,12.75,26.48,32.49,23.62,80.64,2.02
2019-04-16,苗栗,23.99,1.48,12.97,14.45,27.66,31.78,23.96,82.79,2.2
2019-04-23,苗栗,26.58,1.87,10.88,12.74,23.67,30.39,21.95,75.18,2.76
2019-04-30,苗栗,22.73,1.56,11.14,12.7,28.94,30.4,21.21,81.32,1.75
2019-05-07,苗栗,23.21,2.22,13.72,15.94,24.06,30.49,23.91,85.94,2.76
2019-05-14,苗栗,27.47,1.5,7.39,8.89,18.67,24.26,17.88,78.8,1.96
2019-05-21,苗栗,25.09,1.64,13.46,15.09,31.96,41.56,29.39,78.32,2.43
2019-05-28,苗栗,26.28,1.61,9.14,10.75,22.88,21.54,12.77,77.33,2.41
2019-06-04,苗栗,29.32,1.64,6.58,8.2,16.34,12.93,11.8,70.95,1.8
2019-06-11,苗栗,26.5,1.58,10.83,12.41,30.06,21.46,15.1,84.0,2.27
2019-06-18,苗栗,29.5,1.64,7.66,9.31,16.15,,10.01,75.73,2.02
2019-06-25,苗栗,29.44,1.78,7.7,9.48,19.96,14.67,8.84,76.2,2.01
2019-07-02,苗栗,30.42,1.24,4.77,6.02,20.3,16.96,10.23,67.55,1.6
2019-07-09,苗栗,30.56,1.35,5.09,6.43,18.72,17.96,13.32,69.38,2.09
2019-07-16,苗栗,30.32,1.9,6.5,8.4,19.54,21.15,11.51,73.55,1.69
2019-07-23,苗栗,29.56,1.67,6.55,8.22,19.31,16.57,12.69,78.36,2.01
2019-07-30,苗栗,30.32,1.45,7.92,9.37,24.79,29.37,17.63,78.81,2.46
2019-08-06,苗栗,29.65,2.17,5.89,8.05,20.46,20.47,11.59,82.83,2.26
2019-08-13,苗栗,28.82,1.27,5.34,6.61,28.57,12.91,12.19,81.71,1.48
2019-08-20,苗栗,29.06,2.11,9.04,11.14,20.79,23.07,15.23,83.49,2.21
2019-08-27,苗栗,29.4,2.04,8.63,10.66,27.18,30.94,24.82,80.53,2.28
2019-09-03,苗栗,28.88,2.51,8.92,11.43,23.4,25.42,20.12,81.16,2.15
2019-09-10,苗栗,28.86,2.16,9.25,11.42,25.99,29.36,24.56,77.17,2.56
2019-09-17,苗栗,24.7,1.3,8.15,9.44,46.75,31.36,18.92,75.51,2.06
2019-09-24,苗栗,25.11,2.47,9.19,11.66,21.56,21.17,10.26,79.73,2.69
2019-10-01,苗栗,27.95,1.83,9.97,11.8,31.68,43.21,30.34,77.84,2.61
2019-10-08,苗栗,27.24,1.56,10.68,12.22,35.57,32.72,19.71,73.34,2.84
2019-10-15,苗栗,24.3,1.47,8.13,9.59,43.8,32.15,15.21,69.07,2.0
2019-10-22,苗栗,23.79,1.97,11.93,13.89,31.7,30.49,17.23,75.62,2.51
2019-10-29,苗栗,23.65,2.11,11.62,13.73,30.71,40.4,19.15,80.71,2.5
2019-11-05,苗栗,22.13,1.94,10.49,12.42,36.23,29.83,15.06,69.1,2.07
2019-11-12,苗栗,21.98,2.7,15.59,18.28,30.56,47.08,27.84,74.73,2.66
2019-11-19,苗栗,21.75,2.83,9.83,12.65,22.05,21.29,10.86,81.17,2.63
2019-11-26,苗栗,20.27,2.79,10.38,13.17,26.47,27.06,14.09,75.11,2.48
2019-12-03,苗栗,16.3,3.14,9.46,12.6,30.76,20.77,11.01,73.27,2.43
2019-12-10,苗栗,19.15,5.32,16.37,21.69,19.88,34.71,21.71,78.51,2.41
2019-12-17,苗栗,20.02,4.69,14.92,19.6,14.01,22.64,13.7,86.52,2.81
2019-12-24,苗栗,19.44,2.97,15.04,17.99,17.9,27.17,15.77,85.19,2.15
