日期,地區,AMB_TEMP,NO,NO2,NOx,O3,PM10,PM2.5,RH,SO2
2019-01-01,板橋,19.41,4.28,18.54,22.81,22.3,17.63,11.24,82.71,2.51
2019-01-08,板橋,20.9,6.7,20.72,27.41,21.61,32.03,17.25,77.62,2.28
2019-01-15,板橋,18.58,7.76,23.34,31.09,25.59,35.23,18.77,72.44,2.64
2019-01-22,板橋,17.43,4.63,20.75,25.38,34.18,42.6,20.18,62.0,2.09
2019-01-29,板橋,20.82,8.31,24.64,32.95,27.08,44.7,24.96,68.03,3.12
2019-02-05,板橋,20.12,1.69,14.39,16.08,27.95,25.51,15.01,76.52,1.54
2019-02-12,板橋,21.85,2.7,18.18,20.88,27.03,22.25,11.6,79.52,2.38
2019-02-19,板橋,19.99,3.96,21.52,25.47,27.99,27.9,14.92,79.89,2.39
2019-02-26,板橋,19.32,3.67,21.06,24.72,30.82,47.64,23.31,76.3,2.47
2019-03-05,板橋,16.92,4.32,23.1,27.41,30.77,29.81,17.2,79.36,2.29
2019-03-12,板橋,20.69,2.63,19.36,21.98,42.07,40.02,18.75,62.35,2.31
2019-03-19,板橋,22.27,4.81,22.53,27.33,29.7,39.54,20.37,75.64,2.71
2019-03-26,板橋,23.43,3.16,20.63,23.78,35.31,43.02,19.11,71.16,2.33
2019-04-02,板橋,24.07,4.42,21.27,25.68,34.12,44.62,23.34,73.88,2.6
2019-04-09,板橋,24.1,2.5,19.53,21.99,32.73,35.53,15.75,73.46,3.52
2019-04-16,板橋,26.01,4.41,25.47,29.87,28.44,43.12,21.03,76.11,5.19
2019-04-23,板橋,30.01,3.14,17.5,20.63,31.28,36.52,15.8,70.43,5.95
2019-04-30,板橋,26.83,2.28,17.53,19.81,38.03,33.33,14.23,69.73,4.22
2019-05-07,板橋,24.7,2.76,19.1,21.86,33.98,22.29,8.82,77.61,4.87
2019-05-14,板橋,30.19,5.99,19.4,25.4,18.12,33.37,12.31,75.01,5.51
2019-05-21,板橋,27.68,3.1,19.51,22.61,33.94,33.83,14.49,62.86,1.64
2019-05-28,板橋,27.5,4.41,18.29,22.7,27.67,30.4,14.79,70.62,2.98
2019-06-04,板橋,30.37,7.52,16.51,24.02,17.24,28.75,14.24,68.24,3.24
2019-06-11,板橋,26.67,5.59,21.36,26.95,32.09,27.18,16.07,75.2,1.95
2019-06-18,板橋,30.19,3.05,16.88,19.92,21.37,28.13,13.02,71.38,3.34
2019-06-25,板橋,29.29,4.84,18.27,23.12,21.76,26.23,13.54,72.61,2.82
2019-07-02,板橋,30.33,4.08,15.7,19.77,20.58,18.52,11.98,65.7,2.93
2019-07-09,板橋,30.75,3.61,14.65,18.26,20.03,16.3,15.49,64.73,2.75
2019-07-16,板橋,29.63,4.12,13.43,17.54,18.58,19.99,12.18,72.73,2.71
2019-07-23,板橋,29.53,3.71,17.77,21.49,25.96,25.74,16.12,71.81,3.83
2019-07-30,板橋,31.2,5.43,9.94,15.36,15.35,12.61,8.63,61.82,1.68
2019-08-06,板橋,30.18,4.15,9.8,13.95,21.51,21.19,11.67,70.14,2.55
2019-08-13,板橋,30.25,2.24,13.87,16.1,30.79,21.01,14.34,65.96,3.21
2019-08-20,板橋,29.3,4.34,14.0,18.33,20.83,19.35,10.13,70.11,2.7
2019-08-27,板橋,30.75,5.86,13.04,18.89,14.03,17.26,10.94,63.64,2.58
2019-09-03,板橋,28.64,5.81,14.9,20.7,18.3,17.07,11.16,70.97,3.09
2019-09-10,板橋,29.24,4.55,12.3,16.85,21.08,18.89,11.82,67.21,1.92
2019-09-17,板橋,24.53,2.38,16.96,19.34,37.62,32.63,15.11,73.18,2.3
2019-09-24,板橋,25.45,4.7,14.25,18.94,22.04,15.89,7.93,77.92,
2019-10-01,板橋,27.95,4.61,16.15,20.76,29.49,31.12,18.9,66.35,2.88
2019-10-08,板橋,25.98,1.57,15.25,16.81,41.1,30.41,15.92,66.17,3.24
2019-10-15,板橋,23.26,2.78,18.78,21.55,35.29,32.98,14.61,66.3,2.54
2019-10-22,板橋,24.12,2.28,16.18,18.45,37.21,27.13,13.29,65.13,1.7
2019-10-29,板橋,23.19,1.78,16.36,18.13,38.87,41.74,18.4,75.95,2.01
2019-11-05,板橋,22.05,1.93,16.21,18.13,39.48,26.63,12.59,61.62,1.75
2019-11-12,板橋,22.5,2.86,21.02,23.86,34.64,39.87,20.94,62.91,2.8
2019-11-19,板橋,21.06,4.24,18.05,22.29,22.15,23.26,9.93,79.04,2.81
2019-11-26,板橋,19.52,3.61,18.35,21.95,26.84,22.77,10.67,72.05,2.37
2019-12-03,板橋,16.21,3.48,21.71,25.19,26.9,23.26,11.36,67.31,3.67
2019-12-10,板橋,20.31,4.94,22.46,27.39,27.8,33.09,16.32,66.35,6.06
2019-12-17,板橋,20.01,7.18,21.32,28.49,19.27,20.26,10.24,78.78,3.08
2019-12-24,板橋,18.54,11.27,21.94,33.19,18.9,24.15,12.53,76.19,2.32
