日期,地區,AMB_TEMP,NO,NO2,NOx,O3,PM10,PM2.5,RH,SO2
2017-01-01,平鎮,21.33,4.3,19.53,23.78,24.93,47.92,21.58,82.14,3.6
2017-01-08,平鎮,17.58,2.24,16.69,18.87,30.51,39.82,18.25,80.15,3.12
2017-01-15,平鎮,15.86,3.23,16.18,19.44,28.69,37.96,11.56,81.18,2.57
2017-01-22,平鎮,15.7,1.87,12.02,13.9,38.12,43.24,15.96,72.68,2.19
2017-01-29,平鎮,17.89,1.76,12.2,13.95,31.73,38.07,15.5,77.68,2.27
2017-02-05,平鎮,14.64,2.12,13.24,15.36,37.37,51.56,24.28,69.9,2.49
2017-02-12,平鎮,17.65,3.64,17.06,20.72,40.49,53.06,23.51,64.15,3.08
2017-02-19,平鎮,16.86,4.02,19.96,23.95,30.03,38.13,18.04,84.23,2.05
2017-02-26,平鎮,15.23,4.69,21.27,25.87,36.52,54.8,22.8,75.32,3.37
2017-03-05,平鎮,16.55,2.83,19.41,22.24,42.81,46.16,22.91,80.99,3.19
2017-03-12,平鎮,16.77,2.04,18.62,20.62,35.95,43.16,16.22,86.23,2.29
2017-03-19,平鎮,19.06,3.59,18.76,22.42,37.74,34.08,12.58,84.23,2.64
2017-03-26,平鎮,18.7,3.18,20.89,24.06,45.05,77.65,33.03,69.49,4.3
2017-04-02,平鎮,22.12,3.19,20.64,23.77,45.01,60.64,30.77,60.1,3.54
2017-04-09,平鎮,22.7,3.33,19.53,22.89,31.3,43.86,18.43,77.62,3.11
2017-04-16,平鎮,24.71,3.68,16.65,20.35,27.53,51.11,23.77,81.33,3.08
2017-04-23,平鎮,20.74,4.09,19.7,23.8,42.48,48.48,19.36,71.77,3.21
2017-04-30,平鎮,25.33,3.31,21.48,24.73,34.66,51.06,25.12,71.57,3.59
2017-05-07,平鎮,26.45,2.54,17.43,19.96,30.73,54.77,18.24,77.57,3.02
2017-05-14,平鎮,24.52,1.96,15.76,17.68,42.12,32.31,12.64,77.98,2.64
2017-05-21,平鎮,24.86,2.15,14.48,16.6,35.29,35.69,10.02,78.43,3.07
2017-05-28,平鎮,26.59,2.48,12.31,14.81,32.09,29.46,9.74,80.48,2.39
2017-06-04,平鎮,28.43,4.83,16.09,20.92,23.5,41.01,16.6,81.16,3.14
2017-06-11,平鎮,26.3,3.01,13.27,16.28,25.52,26.2,6.98,85.26,2.27
2017-06-18,平鎮,27.87,6.14,12.69,18.85,15.44,28.95,8.58,76.71,3.0
2017-06-25,平鎮,28.14,2.85,13.11,15.95,22.79,35.06,10.69,76.03,2.57
2017-07-02,平鎮,28.55,3.62,13.78,17.37,20.34,28.81,8.61,74.38,2.76
2017-07-09,平鎮,29.99,3.16,13.32,16.53,20.93,31.42,11.06,71.48,3.55
2017-07-16,平鎮,30.35,2.59,13.9,16.49,29.08,38.43,15.79,70.4,3.66
2017-07-23,平鎮,30.19,2.3,12.94,15.21,23.65,35.37,14.1,71.94,2.93
2017-07-30,平鎮,29.55,3.77,16.84,20.61,22.64,35.42,12.45,74.04,3.09
2017-08-06,平鎮,31.02,3.26,10.94,14.2,19.74,36.36,11.47,67.53,2.46
2017-08-13,平鎮,30.26,2.7,13.92,16.63,24.61,38.6,15.86,70.67,3.61
2017-08-20,平鎮,30.04,2.48,13.27,15.74,25.06,34.35,13.97,71.1,2.84
2017-08-27,平鎮,29.19,1.66,10.35,12.02,26.59,28.22,9.58,71.32,2.41
2017-09-03,平鎮,28.67,2.59,15.45,18.01,28.02,37.59,15.43,78.86,3.55
2017-09-10,平鎮,28.43,2.57,16.21,18.78,28.66,39.54,13.57,71.33,3.45
2017-09-17,平鎮,28.77,1.39,18.44,19.83,50.35,54.84,27.73,68.75,4.72
2017-09-24,平鎮,29.74,2.26,15.25,17.49,29.51,41.58,16.68,71.16,3.56
2017-10-01,平鎮,28.28,1.42,13.23,14.62,37.47,44.18,17.98,75.38,3.2
2017-10-08,平鎮,27.49,1.63,9.48,11.08,20.44,24.7,7.12,77.43,2.52
2017-10-15,平鎮,23.74,3.98,14.27,18.1,28.32,31.5,8.65,86.76,2.41
2017-10-22,平鎮,21.71,1.22,14.93,16.12,50.17,54.21,18.05,67.85,3.22
2017-10-29,平鎮,21.26,1.84,14.59,16.36,38.43,45.98,12.96,75.91,2.45
2017-11-05,平鎮,23.14,1.68,14.13,15.85,37.29,41.73,13.75,80.27,2.88
2017-11-12,平鎮,22.84,3.38,16.33,19.62,25.26,31.59,10.68,84.01,2.81
2017-11-19,平鎮,17.16,4.145,16.299999999999997,20.395000000000003,24.63,31.29,9.62,83.32,2.8
2017-11-26,平鎮,21.19,4.91,16.27,21.17,28.12,34.35,12.51,83.62,2.32
2017-12-03,平鎮,16.5,4.61,18.36,23.01,29.38,43.2,15.57,77.15,3.2
2017-12-10,平鎮,17.92,4.49,15.77,20.25,30.64,36.72,10.19,77.2,3.02
2017-12-17,平鎮,15.77,4.22,19.82,24.05,27.78,44.31,15.89,72.52,3.1
2017-12-24,平鎮,18.08,2.97,15.28,18.21,34.45,59.52,23.27,72.17,2.99
