日期,地區,AMB_TEMP,NO,NO2,NOx,O3,PM10,PM2.5,RH,SO2
2016-01-01,關山,21.62,1.86,4.82,6.66,23.41,14.88,7.74,81.99,1.3
2016-01-08,關山,17.83,1.78,5.15,6.93,27.74,16.63,9.09,82.86,1.21
2016-01-15,關山,17.45,2.36,6.54,8.9,22.25,21.63,11.84,85.79,1.27
2016-01-22,關山,14.11,2.56,5.62,8.18,24.34,16.84,9.01,83.11,1.29
2016-01-29,關山,18.33,1.78,5.19,6.95,27.79,12.75,5.97,79.9,1.28
2016-02-05,關山,16.27,1.59,5.1,6.69,34.31,38.23,19.87,74.27,1.39
2016-02-12,關山,17.46,1.47,4.44,5.88,24.49,20.05,10.53,78.5,1.21
2016-02-19,關山,17.39,1.67,4.68,6.35,33.31,28.56,12.92,75.43,1.24
2016-02-26,關山,17.49,1.55,3.76,5.31,35.2,28.26,13.36,72.12,1.37
2016-03-04,關山,20.77,1.66,3.3,4.95,21.56,17.5,8.82,79.89,1.03
2016-03-11,關山,17.45,1.59,4.67,6.26,28.5,18.26,10.02,82.7,1.21
2016-03-18,關山,20.31,1.39,5.0,6.39,30.85,24.79,13.81,85.83,1.25
2016-03-25,關山,16.52,1.36,4.88,6.22,37.21,36.71,19.12,77.8,1.29
2016-04-01,關山,23.92,1.41,4.09,5.5,23.81,33.89,15.86,78.6,1.14
2016-04-08,關山,24.6,1.47,3.37,4.84,22.36,25.24,10.4,78.33,1.14
2016-04-15,關山,25.19,1.61,3.35,4.95,25.05,28.19,9.86,71.6,1.18
2016-04-22,關山,25.71,1.46,3.39,4.84,22.28,26.63,10.86,78.45,1.3
2016-04-29,關山,24.89,1.59,3.94,5.54,29.74,37.82,15.51,79.37,1.19
2016-05-06,關山,26.36,1.4,3.59,4.97,18.16,24.3,8.11,81.7,1.1
2016-05-13,關山,24.87,1.42,2.97,4.39,25.07,19.35,6.85,84.02,1.24
2016-05-20,關山,25.7,1.52,2.88,4.41,20.3,18.61,6.74,89.92,1.22
2016-05-27,關山,29.31,1.31,2.53,3.83,16.74,24.85,8.75,76.3,1.13
2016-06-03,關山,27.71,1.15,2.75,3.42,16.72,18.73,7.24,79.76,1.08
2016-06-10,關山,26.7,1.54,,2.06,14.2,19.19,4.55,84.35,1.13
2016-06-17,關山,29.31,2.24,2.91,5.14,13.94,20.81,6.45,72.21,1.16
2016-06-24,關山,28.93,2.34,2.92,5.25,10.03,19.66,5.11,75.72,0.81
2016-07-01,關山,29.49,2.25,2.89,5.13,11.18,18.3,5.06,70.77,1.14
2016-07-08,關山,27.9,1.49,3.13,4.62,20.41,21.59,5.99,81.77,1.18
2016-07-15,關山,29.98,1.73,3.96,5.68,18.89,22.97,8.12,70.94,1.39
2016-07-22,關山,29.61,1.66,3.24,4.9,17.69,17.75,9.33,69.94,1.18
2016-07-29,關山,27.93,1.97,3.14,5.09,15.82,19.03,6.81,78.13,1.2
2016-08-05,關山,28.84,1.51,3.01,4.51,17.89,17.39,7.64,74.76,1.12
2016-08-12,關山,27.35,1.53,3.58,5.1,16.34,18.03,4.33,82.42,1.12
2016-08-19,關山,28.71,2.08,3.36,5.43,17.55,20.76,8.34,74.76,1.38
2016-08-26,關山,26.68,1.57,4.47,6.0,28.87,27.25,11.88,79.34,1.29
2016-09-02,關山,26.97,2.17,4.04,6.2,14.66,22.48,8.09,82.68,1.16
2016-09-09,關山,26.05,1.76,2.87,4.59,16.45,12.75,5.18,87.47,1.08
2016-09-16,關山,26.03,1.85,3.31,5.16,23.42,19.94,9.24,79.67,1.35
2016-09-23,關山,26.6,1.81,2.69,4.47,25.52,29.12,6.19,80.99,1.29
2016-09-30,關山,25.54,2.14,2.71,4.85,13.28,13.36,4.66,83.65,1.17
2016-10-07,關山,24.29,2.54,3.32,5.86,10.65,10.2,4.23,90.92,1.05
2016-10-14,關山,26.09,1.95,3.18,5.13,14.15,16.12,4.67,78.36,1.19
2016-10-21,關山,26.66,1.69,3.03,4.69,16.53,17.32,4.87,82.94,1.16
2016-10-28,關山,23.71,1.53,3.38,4.91,28.89,31.06,7.15,76.56,1.1
2016-11-04,關山,22.0,2.2,3.97,6.16,23.44,24.39,7.19,79.73,1.12
2016-11-11,關山,22.9,2.11,3.6,5.71,24.06,28.69,11.1,78.58,1.2
2016-11-18,關山,22.2,2.09,3.39,5.48,20.18,18.9,7.42,85.42,1.11
2016-11-25,關山,20.34,1.53,4.14,5.66,26.72,26.32,8.99,84.35,1.26
2016-12-02,關山,21.53,1.95,4.31,6.22,27.68,28.69,11.05,79.1,1.32
2016-12-09,關山,19.81,1.78,3.93,5.69,27.3,20.3,8.98,82.03,1.2
2016-12-16,關山,19.21,2.16,4.26,6.42,21.34,20.71,8.89,78.52,1.24
2016-12-23,關山,18.37,1.67,4.37,5.99,28.15,30.09,10.8,76.38,1.35
