日期,地區,AMB_TEMP,NO,NO2,NOx,O3,PM10,PM2.5,RH,SO2
2016-01-01,花蓮,21.22,2.59,10.85,13.44,22.2,22.47,9.96,80.51,1.97
2016-01-08,花蓮,18.85,2.78,11.94,14.69,25.35,24.54,13.38,79.08,2.08
2016-01-15,花蓮,18.35,4.7,12.51,17.23,20.62,28.48,15.4,80.42,2.83
2016-01-22,花蓮,14.81,3.91,9.3,13.19,23.66,24.26,12.62,76.11,2.25
2016-01-29,花蓮,18.42,3.14,11.3,14.46,24.18,17.06,8.97,79.19,1.91
2016-02-05,花蓮,17.14,1.52,7.95,9.4,37.63,43.06,24.56,65.93,1.82
2016-02-12,花蓮,17.8,3.18,10.52,13.73,24.46,22.37,12.05,77.27,1.59
2016-02-19,花蓮,18.24,2.05,8.55,10.58,35.93,39.99,16.17,71.71,1.55
2016-02-26,花蓮,18.04,1.82,8.66,10.47,35.03,34.86,14.88,66.92,1.64
2016-03-04,花蓮,20.94,1.68,6.79,8.48,26.5,25.01,11.09,78.44,1.47
2016-03-11,花蓮,17.87,2.45,10.89,13.33,29.77,23.32,12.09,80.57,1.47
2016-03-18,花蓮,20.55,1.78,9.95,11.73,35.4,38.44,20.17,82.4,1.57
2016-03-25,花蓮,17.73,1.29,8.64,9.96,44.16,44.98,23.41,68.38,1.56
2016-04-01,花蓮,24.26,1.68,7.85,9.51,32.74,45.52,23.37,78.76,1.69
2016-04-08,花蓮,23.8,1.96,10.22,12.15,28.72,32.48,16.73,85.29,1.69
2016-04-15,花蓮,24.59,1.52,8.28,9.81,32.09,31.56,12.61,80.48,1.82
2016-04-22,花蓮,26.11,2.03,6.71,8.77,28.58,37.8,18.02,79.7,1.89
2016-04-29,花蓮,25.42,1.64,6.93,8.58,37.87,50.62,22.97,75.9,1.72
2016-05-06,花蓮,27.23,1.33,5.28,6.63,29.6,32.71,12.03,76.47,1.1
2016-05-13,花蓮,25.51,1.73,5.79,7.51,33.57,23.38,9.72,80.71,1.93
2016-05-20,花蓮,26.43,2.13,7.77,9.9,25.64,22.93,9.42,86.33,1.68
2016-05-27,花蓮,29.15,1.89,5.84,7.75,23.7,27.6,11.31,79.63,1.91
2016-06-03,花蓮,28.34,1.59,5.13,6.7,25.27,22.65,11.61,78.82,1.57
2016-06-10,花蓮,27.82,2.51,6.74,9.22,18.47,25.82,12.68,80.68,1.74
2016-06-17,花蓮,29.39,2.15,3.65,5.8,17.36,20.67,10.42,76.89,1.64
2016-06-24,花蓮,29.77,2.05,3.09,5.13,13.7,18.79,8.55,76.84,1.61
2016-07-01,花蓮,30.15,1.88,3.32,5.19,13.61,17.12,7.02,73.64,1.38
2016-07-08,花蓮,28.44,1.77,5.29,7.05,23.27,33.79,9.66,84.37,1.68
2016-07-15,花蓮,30.03,1.63,4.02,5.63,22.64,27.73,11.11,74.32,1.91
2016-07-22,花蓮,29.95,1.83,3.09,4.92,20.19,21.37,11.41,72.34,1.52
2016-07-29,花蓮,29.35,1.62,4.01,5.64,21.15,22.38,9.78,75.91,1.54
2016-08-05,花蓮,29.57,1.6,3.7,5.29,24.99,24.41,11.16,76.39,1.76
2016-08-12,花蓮,28.92,1.64,4.01,5.64,24.94,21.56,,78.73,1.65
2016-08-19,花蓮,29.43,1.92,5.21,7.14,27.65,29.31,13.09,73.8,1.72
2016-08-26,花蓮,27.82,1.59,5.05,6.65,37.88,36.18,18.31,74.79,1.61
2016-09-02,花蓮,28.93,1.65,5.23,6.86,25.03,26.9,13.44,76.05,1.72
2016-09-09,花蓮,27.48,2.33,4.72,7.03,21.06,18.49,7.84,85.38,1.79
2016-09-16,花蓮,26.79,2.41,6.12,8.54,27.75,28.42,11.34,79.89,1.79
2016-09-23,花蓮,27.57,2.21,4.39,6.54,26.9,33.28,12.0,80.92,1.45
2016-09-30,花蓮,27.16,2.13,5.49,7.62,17.26,22.61,9.99,81.47,1.68
2016-10-07,花蓮,25.89,2.4,5.61,8.01,19.76,14.29,6.97,87.89,1.73
2016-10-14,花蓮,27.33,2.83,5.16,8.0,15.34,20.28,7.9,79.41,1.53
2016-10-21,花蓮,27.41,2.07,5.3,7.4,20.75,21.57,8.87,84.27,1.66
2016-10-28,花蓮,25.12,1.46,5.32,6.78,34.17,21.66,7.96,73.15,1.86
2016-11-04,花蓮,23.36,2.27,6.19,8.47,29.25,24.04,9.35,75.12,1.86
2016-11-11,花蓮,24.18,2.05,6.58,8.64,28.32,33.79,13.95,77.27,1.6
2016-11-18,花蓮,23.49,2.06,6.4,8.46,24.63,19.36,7.92,82.8,1.54
2016-11-25,花蓮,21.82,2.62,9.93,12.55,25.92,32.82,12.79,79.35,1.95
2016-12-02,花蓮,22.65,2.08,9.38,11.49,29.49,35.54,14.22,75.83,2.1
2016-12-09,花蓮,21.19,1.79,8.28,10.07,30.38,26.53,11.27,76.15,1.6
2016-12-16,花蓮,20.64,2.04,7.72,9.73,23.8,26.28,12.98,74.42,1.59
2016-12-23,花蓮,19.96,2.1,9.12,11.24,29.58,37.22,16.58,69.45,1.95
