日期,地區,AMB_TEMP,NO,NO2,NOx,O3,PM10,PM2.5,RH,SO2
2015-01-01,三義,14.51,1.56,10.36,11.94,35.3,53.96,29.65,75.97,2.33
2015-01-08,三義,14.41,1.41,9.93,11.34,36.08,43.18,22.73,76.46,2.15
2015-01-15,三義,13.65,1.56,8.66,10.21,37.38,56.4,30.3,81.04,2.01
2015-01-22,三義,14.66,1.67,12.14,13.82,40.3,55.88,31.34,74.7,2.52
2015-01-29,三義,14.0,1.81,9.7,11.54,27.25,31.3,13.54,89.51,1.51
2015-02-05,三義,11.22,1.88,8.39,10.24,36.02,45.74,24.37,83.01,2.29
2015-02-12,三義,16.84,1.64,12.0,13.65,48.0,63.09,32.5,69.76,2.82
2015-02-19,三義,18.23,2.42,9.4,11.86,28.59,44.64,23.48,85.93,1.54
2015-02-26,三義,16.61,2.52,10.06,12.58,29.74,40.21,21.87,88.2,1.85
2015-03-05,三義,14.77,1.81,10.18,11.96,27.84,30.43,13.37,91.47,1.23
2015-03-12,三義,20.1,1.85,11.51,13.38,34.88,53.64,27.59,84.1,2.79
2015-03-19,三義,18.25,1.83,9.57,11.38,33.67,42.65,21.5,89.0,1.45
2015-03-26,三義,20.48,1.97,11.2,13.16,35.74,41.36,22.59,83.5,2.45
2015-04-02,三義,22.57,1.95,8.86,10.8,28.65,33.17,17.98,83.38,2.33
2015-04-09,三義,16.36,1.2,8.8,9.98,43.53,31.8,15.86,82.52,2.02
2015-04-16,三義,22.35,1.45,7.87,9.3,34.94,39.43,21.46,81.76,2.26
2015-04-23,三義,23.1,1.7,10.07,11.77,39.3,44.6,25.24,82.86,2.55
2015-04-30,三義,24.2,1.97,11.44,13.37,28.77,42.2,25.7,85.98,2.52
2015-05-07,三義,24.89,1.73,10.43,12.14,32.89,44.93,25.87,85.23,2.56
2015-05-14,三義,26.25,1.63,7.66,9.28,26.84,27.5,12.98,79.07,2.48
2015-05-21,三義,22.93,1.85,8.31,10.15,26.17,18.98,9.08,96.42,1.69
2015-05-28,三義,26.71,1.65,5.82,7.47,25.15,24.49,10.1,85.65,2.22
2015-06-04,三義,27.2,1.96,7.34,9.28,25.19,24.89,12.05,81.53,2.69
2015-06-11,三義,28.34,2.6,7.73,10.34,20.71,25.0,9.45,78.18,3.22
2015-06-18,三義,27.68,1.88,7.03,8.88,26.5,28.76,13.49,81.6,2.26
2015-06-25,三義,28.84,1.43,5.91,7.31,26.03,35.98,14.14,77.38,2.52
2015-07-02,三義,27.74,1.57,6.81,8.37,31.64,37.3,20.02,84.88,2.42
2015-07-09,三義,26.8,1.11,6.07,7.19,29.37,38.02,22.26,86.88,2.26
2015-07-16,三義,27.51,1.5,6.67,8.13,30.88,37.97,23.21,77.37,2.29
2015-07-23,三義,27.24,1.75,5.99,7.71,26.77,30.56,15.14,76.55,2.51
2015-07-30,三義,27.11,2.35,7.62,9.94,23.89,31.67,18.71,78.04,2.46
2015-08-06,三義,26.54,1.57,5.34,6.9,23.99,23.3,10.82,83.52,2.16
2015-08-13,三義,26.33,1.45,4.45,5.91,25.13,19.91,8.52,83.54,1.77
2015-08-20,三義,26.94,1.17,7.39,8.57,41.14,42.83,25.33,85.97,2.14
2015-08-27,三義,24.34,1.57,5.61,7.16,23.22,18.66,5.94,89.9,1.53
2015-09-03,三義,25.83,2.24,8.15,10.38,27.89,28.79,14.62,84.04,2.03
2015-09-10,三義,24.86,1.43,9.14,10.58,44.64,42.97,23.07,82.92,2.26
2015-09-17,三義,25.11,1.11,10.62,11.69,52.02,49.35,34.18,80.1,2.83
2015-09-24,三義,24.98,1.64,8.27,9.84,39.58,29.67,18.71,58.43,2.32
2015-10-01,三義,25.81,1.6,11.01,12.57,38.77,55.23,35.34,74.58,2.48
2015-10-08,三義,21.24,1.45,8.49,9.95,44.87,42.33,21.05,78.21,1.98
2015-10-15,三義,22.15,1.39,8.56,9.94,40.11,38.97,18.8,76.93,1.83
2015-10-22,三義,23.41,1.49,9.98,11.47,38.73,52.17,29.77,81.96,1.97
2015-10-29,三義,21.65,1.55,9.53,11.1,39.68,44.67,24.38,81.65,1.87
2015-11-05,三義,23.0,1.38,11.75,13.17,38.82,51.4,27.4,79.78,2.28
2015-11-12,三義,23.36,1.96,12.83,14.79,35.09,49.02,24.88,77.94,2.37
2015-11-19,三義,21.61,1.71,12.15,13.82,30.23,38.14,15.4,81.08,1.97
2015-11-26,三義,17.7,2.22,9.72,11.93,36.55,41.0,19.88,73.75,1.91
2015-12-03,三義,16.88,2.45,9.73,12.19,29.17,39.86,13.17,83.37,1.57
2015-12-10,三義,16.78,1.85,10.37,12.23,30.25,38.61,20.08,82.5,2.64
2015-12-17,三義,15.85,1.85,11.76,13.58,27.67,45.61,21.63,78.32,2.48
2015-12-24,三義,15.09,2.23,10.86,13.13,29.44,33.07,13.66,86.11,1.88
