日期,地區,AMB_TEMP,NO,NO2,NOx,O3,PM10,PM2.5,RH,SO2
2016-01-01,美濃,21.63,1.83,9.68,11.51,20.84,49.16,34.6,80.84,1.57
2016-01-08,美濃,19.23,2.12,9.85,12.01,23.11,46.19,30.74,79.38,1.42
2016-01-15,美濃,19.34,2.13,10.07,12.17,23.02,52.22,32.73,80.28,1.4
2016-01-22,美濃,15.26,1.69,10.86,12.56,23.67,41.34,27.82,78.71,1.56
2016-01-29,美濃,18.76,2.27,11.35,13.61,17.95,42.87,26.79,81.01,1.17
2016-02-05,美濃,17.15,1.26,8.95,10.19,37.55,55.43,35.78,66.3,1.98
2016-02-12,美濃,20.02,2.25,9.22,11.44,20.37,42.16,28.36,73.74,1.5
2016-02-19,美濃,20.04,1.96,11.25,13.18,30.97,71.53,47.0,72.38,2.06
2016-02-26,美濃,20.24,1.36,11.42,12.7,37.72,71.97,42.64,67.6,2.18
2016-03-04,美濃,23.24,1.82,10.49,12.28,31.98,46.27,31.14,69.76,2.13
2016-03-11,美濃,19.52,1.94,10.98,12.87,20.83,44.45,29.1,83.14,1.67
2016-03-18,美濃,23.15,1.52,9.32,10.79,22.78,46.59,29.97,79.42,1.42
2016-03-25,美濃,19.61,1.33,9.99,11.29,40.27,47.69,32.09,69.81,1.87
2016-04-01,美濃,26.38,1.24,7.52,8.7,29.54,51.63,30.68,70.09,1.87
2016-04-08,美濃,25.68,1.46,6.84,8.31,30.41,26.19,15.23,74.16,1.51
2016-04-15,美濃,26.7,1.42,6.71,8.08,32.39,37.17,19.37,74.03,1.87
2016-04-22,美濃,27.3,1.34,6.55,7.82,26.48,29.69,16.58,72.17,1.65
2016-04-29,美濃,27.28,1.6,6.57,8.14,34.84,48.89,28.64,70.26,2.08
2016-05-06,美濃,28.53,1.52,5.28,6.71,27.02,26.93,13.63,71.17,1.64
2016-05-13,美濃,27.68,2.18,5.75,7.92,42.56,38.87,20.6,72.33,2.15
2016-05-20,美濃,27.42,1.71,4.69,6.38,30.09,27.62,14.43,78.0,1.71
2016-05-27,美濃,30.49,1.91,4.54,6.43,20.14,20.09,10.16,68.46,1.91
2016-06-03,美濃,28.54,2.6,4.01,6.61,22.74,20.97,9.72,76.55,1.4
2016-06-10,美濃,26.34,1.79,3.19,4.98,18.69,14.3,5.79,84.57,1.31
2016-06-17,美濃,29.13,2.75,3.04,5.78,23.78,21.05,8.59,73.45,1.51
2016-06-24,美濃,30.16,2.18,3.04,5.22,19.92,28.39,7.39,71.47,1.56
2016-07-01,美濃,30.05,1.89,3.55,5.39,27.86,24.44,10.77,71.21,2.01
2016-07-08,美濃,27.1,1.69,2.39,4.07,25.68,10.58,5.58,83.74,1.42
2016-07-15,美濃,29.35,1.95,3.36,5.22,20.21,22.24,9.93,71.98,1.57
2016-07-22,美濃,30.41,1.83,4.04,5.86,26.71,21.56,10.99,67.57,1.87
2016-07-29,美濃,29.05,1.78,3.34,5.01,26.19,22.23,8.41,74.57,1.29
2016-08-05,美濃,28.79,2.02,2.62,4.63,32.99,18.65,7.8,76.89,1.34
2016-08-12,美濃,27.15,1.86,2.09,3.92,20.8,14.86,4.1,82.4,1.13
2016-08-19,美濃,28.89,1.57,3.84,5.37,31.91,28.93,12.82,76.81,1.91
2016-08-26,美濃,27.89,1.77,4.64,6.4,40.3,37.56,19.25,78.04,1.55
2016-09-02,美濃,26.8,1.47,4.22,5.37,24.55,11.92,4.66,84.67,1.19
2016-09-09,美濃,28.49,1.5,3.48,4.92,25.11,17.14,6.88,76.34,1.53
2016-09-16,美濃,27.89,1.82,3.58,5.39,36.46,28.87,13.21,76.78,1.65
2016-09-23,美濃,27.49,1.56,3.98,5.52,45.5,40.03,19.62,80.27,1.58
2016-09-30,美濃,27.61,1.88,4.7,6.58,34.35,30.77,13.24,78.93,1.67
2016-10-07,美濃,26.08,2.04,4.08,6.09,18.88,21.39,8.29,84.8,1.27
2016-10-14,美濃,28.0,1.69,6.59,8.2,35.56,54.45,24.76,75.42,2.17
2016-10-21,美濃,28.65,2.22,6.18,8.39,27.12,39.37,16.09,75.49,2.0
2016-10-28,美濃,26.62,1.73,8.5,10.23,38.99,63.51,32.56,73.43,2.22
2016-11-04,美濃,25.3,1.34,8.82,10.11,37.65,51.5,33.2,70.67,1.89
2016-11-11,美濃,25.86,1.83,9.03,10.85,45.41,69.18,45.85,74.38,2.6
2016-11-18,美濃,25.18,2.18,9.74,11.93,27.84,52.09,34.71,77.7,1.7
2016-11-25,美濃,22.72,2.36,9.66,12.03,23.42,40.73,28.83,80.67,1.63
2016-12-02,美濃,23.38,2.23,12.03,14.33,28.69,74.81,43.25,77.51,2.11
2016-12-09,美濃,22.0,2.4,10.85,13.27,32.71,58.54,35.68,73.21,2.03
2016-12-16,美濃,21.2,2.24,11.43,13.69,31.54,57.09,37.51,73.29,1.86
2016-12-23,美濃,20.23,2.85,12.66,15.53,24.46,61.43,38.11,78.79,1.74
