日期,地區,AMB_TEMP,NO,NO2,NOx,O3,PM10,PM2.5,RH,SO2
2016-01-01,仁武,21.24,9.46,24.89,34.33,15.21,95.17,45.37,82.27,4.45
2016-01-08,仁武,18.62,6.2,24.2,30.4,18.3,80.65,36.52,78.7,3.91
2016-01-15,仁武,18.76,10.37,27.51,37.9,16.28,87.11,42.4,78.51,4.43
2016-01-22,仁武,14.65,7.59,26.41,34.02,21.31,69.89,31.96,72.54,4.47
2016-01-29,仁武,18.0,7.95,23.41,31.37,17.65,60.57,28.73,79.67,3.43
2016-02-05,仁武,17.05,2.37,18.27,20.6,37.87,71.2,39.89,58.14,3.36
2016-02-12,仁武,19.89,7.44,21.5,28.92,17.63,60.56,30.03,72.26,3.91
2016-02-19,仁武,19.2,4.68,24.59,29.22,28.15,94.75,47.74,71.45,3.86
2016-02-26,仁武,19.48,4.36,23.88,28.21,33.94,97.8,44.04,66.67,4.02
2016-03-04,仁武,22.95,5.56,23.77,29.29,26.17,73.25,37.96,70.89,4.37
2016-03-11,仁武,19.03,11.88,26.96,38.86,17.08,68.77,36.01,81.85,3.85
2016-03-18,仁武,22.6,5.04,22.43,27.48,20.65,77.25,46.83,80.59,3.35
2016-03-25,仁武,19.38,4.23,25.77,29.99,39.81,77.98,39.8,65.52,4.31
2016-04-01,仁武,26.3,3.13,18.46,21.65,28.62,76.85,37.9,72.45,4.72
2016-04-08,仁武,25.93,3.7,17.84,21.52,27.24,49.04,21.81,76.12,4.13
2016-04-15,仁武,27.25,4.83,15.72,20.56,24.9,52.16,20.58,72.87,3.79
2016-04-22,仁武,28.12,3.3,15.01,18.28,23.55,46.49,19.16,71.87,4.45
2016-04-29,仁武,28.0,3.23,15.08,18.26,36.29,71.78,34.88,68.19,4.94
2016-05-06,仁武,29.16,3.14,13.8,16.97,20.95,43.06,12.38,71.72,5.25
2016-05-13,仁武,27.92,2.52,15.62,18.12,43.04,66.47,25.72,69.95,5.26
2016-05-20,仁武,28.14,2.48,14.29,16.83,30.42,49.33,19.74,77.73,4.26
2016-05-27,仁武,30.47,2.72,9.12,11.84,17.9,34.9,8.66,72.88,3.0
2016-06-03,仁武,29.35,2.43,9.74,12.15,20.49,33.24,9.65,76.91,3.25
2016-06-10,仁武,27.43,4.71,11.64,16.36,16.36,32.35,8.43,84.4,2.96
2016-06-17,仁武,30.67,3.85,11.92,15.74,16.17,38.47,9.96,69.42,5.05
2016-06-24,仁武,31.44,3.53,8.9,12.43,15.35,46.72,7.78,67.23,4.5
2016-07-01,仁武,31.07,2.97,10.89,13.87,23.59,59.73,11.88,68.73,4.86
2016-07-08,仁武,28.55,2.33,9.68,12.01,20.29,52.93,7.45,82.96,3.0
2016-07-15,仁武,29.9,3.0,9.06,12.03,16.07,49.05,10.62,73.58,3.71
2016-07-22,仁武,30.48,2.19,10.51,12.68,21.75,41.76,13.3,70.58,3.8
2016-07-29,仁武,29.93,2.22,10.53,12.75,27.15,43.24,14.23,72.71,4.18
2016-08-05,仁武,29.38,2.01,11.95,13.92,30.53,40.09,13.51,77.52,4.26
2016-08-12,仁武,27.51,2.58,11.86,14.42,19.63,31.05,7.25,84.32,3.07
2016-08-19,仁武,29.35,2.0,11.48,13.45,29.47,49.84,20.48,77.14,3.62
2016-08-26,仁武,29.16,1.99,13.69,15.68,45.27,54.73,26.74,74.3,4.18
2016-09-02,仁武,27.05,3.36,14.32,17.68,18.37,29.38,7.69,86.32,3.69
2016-09-09,仁武,28.95,3.58,10.95,14.54,20.61,39.83,11.94,77.55,4.43
2016-09-16,仁武,28.61,1.93,12.2,14.13,41.13,54.31,23.27,75.27,4.01
2016-09-23,仁武,28.25,1.74,11.77,13.47,45.85,62.13,27.08,79.43,3.88
2016-09-30,仁武,28.09,2.8,17.61,20.4,33.58,53.42,24.27,79.15,4.39
2016-10-07,仁武,26.62,4.44,16.17,20.6,22.66,53.0,19.92,84.32,3.37
2016-10-14,仁武,28.36,1.98,16.17,18.17,40.48,86.46,40.23,77.55,4.59
2016-10-21,仁武,29.05,2.76,14.11,16.86,25.12,51.94,21.26,74.73,4.78
2016-10-28,仁武,26.42,3.31,19.91,23.27,38.43,88.12,37.85,71.83,4.74
2016-11-04,仁武,25.28,3.45,21.14,24.62,35.11,73.63,32.38,69.78,4.88
2016-11-11,仁武,25.76,3.02,23.43,26.46,42.42,99.52,49.07,75.13,4.93
2016-11-18,仁武,25.54,6.12,25.05,31.15,27.89,87.38,47.34,76.47,5.93
2016-11-25,仁武,22.85,6.14,24.03,30.13,22.92,65.6,28.31,78.57,5.48
2016-12-02,仁武,23.08,6.2,26.79,32.98,26.68,102.53,48.47,76.35,4.8
2016-12-09,仁武,22.46,5.71,25.86,31.55,29.61,97.6,43.6,71.16,5.29
2016-12-16,仁武,21.64,9.7,18.89,28.61,27.11,99.38,44.35,71.18,5.87
2016-12-23,仁武,20.3,8.33,17.7,26.05,23.83,94.18,35.62,75.32,4.66
