日期,地區,AMB_TEMP,NO,NO2,NOx,O3,PM10,PM2.5,RH,SO2
2016-01-01,三重,19.98,76.68,36.39,113.08,,62.96,25.02,80.32,4.01
2016-01-08,三重,17.48,72.82,37.91,110.79,,53.0,19.87,75.37,3.32
2016-01-15,三重,16.46,81.2,38.77,119.93,,59.08,23.87,79.62,3.31
2016-01-22,三重,13.48,89.98,36.72,126.66,,53.45,17.41,69.61,4.0
2016-01-29,三重,16.65,86.35,38.17,124.51,,38.71,9.92,80.51,3.12
2016-02-05,三重,15.65,64.85,41.43,106.29,,75.24,32.76,59.85,3.38
2016-02-12,三重,17.08,64.31,34.24,98.54,,49.4,18.31,73.17,3.41
2016-02-19,三重,15.69,70.64,40.01,110.62,,75.55,20.09,73.27,2.45
2016-02-26,三重,17.46,64.81,42.22,107.03,,56.33,17.14,65.76,2.47
2016-03-04,三重,20.39,80.71,41.37,122.1,,64.71,23.81,74.8,3.85
2016-03-11,三重,15.97,90.46,43.56,133.99,,54.2,19.54,83.38,3.3
2016-03-18,三重,18.64,90.94,44.12,135.08,,67.62,27.33,85.14,2.83
2016-03-25,三重,16.91,70.41,51.07,121.47,,78.8,31.46,68.81,3.59
2016-04-01,三重,24.53,54.86,41.86,96.71,,81.61,38.25,75.08,3.53
2016-04-08,三重,22.85,59.3,37.96,97.21,,52.43,20.16,83.81,3.34
2016-04-15,三重,23.95,65.26,41.69,106.97,,56.37,21.06,77.85,3.23
2016-04-22,三重,26.06,50.47,35.85,86.26,,62.43,27.27,77.06,3.58
2016-04-29,三重,26.14,50.44,46.24,96.74,,82.02,36.53,69.82,4.29
2016-05-06,三重,27.93,46.42,35.78,82.11,,53.5,19.62,70.31,3.6
2016-05-13,三重,25.86,42.17,33.1,75.29,,45.87,13.94,71.82,2.92
2016-05-20,三重,26.96,46.83,33.6,80.48,,53.23,22.87,77.18,5.73
2016-05-27,三重,31.15,59.32,31.48,90.73,,49.54,17.37,67.12,4.23
2016-06-03,三重,29.54,53.39,31.68,85.12,,45.46,16.37,70.83,3.47
2016-06-10,三重,29.33,68.14,28.78,96.95,,40.35,11.47,71.11,3.26
2016-06-17,三重,30.46,47.79,31.73,79.5,,45.3,14.54,67.37,3.08
2016-06-24,三重,30.83,46.45,34.59,81.03,,44.98,14.55,66.94,3.33
2016-07-01,三重,30.88,51.17,25.33,76.54,,39.88,12.09,66.45,2.99
2016-07-08,三重,29.87,49.15,29.88,79.02,,40.1,12.09,73.24,2.79
2016-07-15,三重,31.08,56.1,33.04,89.1,,50.13,15.29,64.43,3.29
2016-07-22,三重,32.0,48.75,35.99,84.7,,53.26,22.88,60.72,4.3
2016-07-29,三重,32.18,47.39,29.22,76.66,,41.17,15.69,59.62,4.42
2016-08-05,三重,30.9,51.49,27.91,79.33,,37.78,12.88,68.14,3.78
2016-08-12,三重,31.44,47.61,27.38,74.94,,32.71,9.57,61.7,3.0
2016-08-19,三重,31.39,44.47,29.35,73.8,,46.04,15.82,61.38,3.06
2016-08-26,三重,29.71,42.61,41.78,84.4,,56.96,22.43,59.63,3.19
2016-09-02,三重,29.74,54.05,32.11,86.16,,41.42,15.32,70.32,3.89
2016-09-09,三重,28.68,52.85,27.37,80.24,,37.8,11.22,73.89,2.9
2016-09-16,三重,27.56,49.12,28.2,77.29,,45.3,12.9,70.85,3.15
2016-09-23,三重,28.53,42.89,25.53,68.4,,45.41,15.52,72.3,2.54
2016-09-30,三重,29.41,58.18,24.31,82.52,,39.38,12.08,65.63,3.25
2016-10-07,三重,25.67,71.46,34.66,106.06,,33.79,9.15,80.52,3.84
2016-10-14,三重,28.63,52.68,20.0,72.59,,34.83,8.58,71.66,3.06
2016-10-21,三重,29.1,51.35,37.88,89.22,,57.13,21.74,69.09,4.82
2016-10-28,三重,24.05,47.82,33.23,81.13,,49.08,14.76,69.68,2.81
2016-11-04,三重,23.46,58.73,35.51,94.3,,45.06,13.73,70.77,3.3
2016-11-11,三重,25.12,59.57,41.0,100.51,,60.51,21.33,67.66,3.57
2016-11-18,三重,23.62,59.28,34.78,94.08,,39.56,9.87,74.78,3.46
2016-11-25,三重,21.9,57.66,33.89,91.54,,52.05,12.25,70.36,2.83
2016-12-02,三重,21.99,51.52,34.64,86.16,,53.04,15.18,70.32,3.73
2016-12-09,三重,20.54,60.99,38.32,99.31,,55.76,14.38,69.29,3.28
2016-12-16,三重,21.76,75.85,39.65,115.46,,52.25,14.35,63.88,3.02
2016-12-23,三重,19.6,62.88,37.36,100.19,,54.99,14.5,65.29,3.17
