日期,地區,AMB_TEMP,NO,NO2,NOx,O3,PM10,PM2.5,RH,SO2
2016-01-01,宜蘭,19.83,3.41,10.54,13.96,21.08,36.75,12.77,88.43,2.11
2016-01-08,宜蘭,17.09,1.37,8.12,9.5,28.66,37.03,14.49,83.92,1.48
2016-01-15,宜蘭,16.3,2.09,9.52,11.61,25.77,36.88,15.24,81.13,1.74
2016-01-22,宜蘭,13.25,2.02,8.57,10.57,28.41,31.91,10.92,75.35,1.59
2016-01-29,宜蘭,16.24,1.8,8.62,10.42,27.26,22.01,7.75,89.14,1.4
2016-02-05,宜蘭,15.94,1.07,7.14,8.19,41.05,55.23,23.15,65.68,2.14
2016-02-12,宜蘭,16.81,1.23,6.96,8.21,28.07,24.05,12.17,82.61,1.63
2016-02-19,宜蘭,16.37,1.23,7.57,8.78,35.67,41.26,15.44,79.7,1.58
2016-02-26,宜蘭,16.82,1.35,7.96,9.29,34.82,40.65,13.46,74.35,1.34
2016-03-04,宜蘭,20.83,1.35,7.68,9.02,28.71,30.08,12.71,81.68,1.62
2016-03-11,宜蘭,16.32,1.93,9.91,11.84,32.13,29.46,12.83,87.35,1.69
2016-03-18,宜蘭,19.21,1.96,8.93,10.9,35.21,40.42,18.8,86.88,1.73
2016-03-25,宜蘭,17.18,1.4,7.57,8.96,49.32,51.53,23.19,68.3,2.74
2016-04-01,宜蘭,24.47,1.2,7.79,8.97,34.27,53.66,25.8,81.65,2.23
2016-04-08,宜蘭,22.91,1.45,8.81,10.27,30.48,39.53,18.53,89.55,2.12
2016-04-15,宜蘭,23.34,1.18,8.42,9.58,33.78,32.32,12.21,85.76,2.05
2016-04-22,宜蘭,25.48,1.41,7.18,8.59,28.78,41.74,19.77,85.73,2.35
2016-04-29,宜蘭,24.99,1.18,7.69,8.85,42.1,59.3,25.55,80.34,2.29
2016-05-06,宜蘭,26.78,1.54,6.48,8.01,28.43,33.5,12.74,82.24,2.1
2016-05-13,宜蘭,25.05,1.02,5.71,6.73,33.71,30.79,10.72,83.2,1.84
2016-05-20,宜蘭,26.24,1.53,7.4,8.93,24.66,31.99,13.12,88.72,2.06
2016-05-27,宜蘭,29.57,1.28,5.88,7.15,23.56,30.73,10.05,82.85,2.1
2016-06-03,宜蘭,28.01,1.25,5.42,6.66,27.05,27.64,7.63,84.49,2.0
2016-06-10,宜蘭,27.33,1.92,6.53,8.47,16.27,27.86,6.3,87.72,1.94
2016-06-17,宜蘭,,1.16,5.15,6.31,22.16,28.61,7.74,,1.9
2016-06-24,宜蘭,30.32,1.18,5.65,6.82,24.53,29.18,9.6,77.36,1.89
2016-07-01,宜蘭,30.6,1.58,4.69,6.27,15.06,27.81,7.9,78.73,1.64
2016-07-08,宜蘭,28.77,1.07,3.82,4.88,26.04,31.71,9.2,87.01,1.85
2016-07-15,宜蘭,30.41,1.07,4.57,5.63,25.27,34.72,12.57,76.05,2.04
2016-07-22,宜蘭,30.87,0.97,5.53,6.51,28.04,32.67,13.76,74.02,2.02
2016-07-29,宜蘭,30.73,1.22,5.34,6.56,24.68,28.79,10.93,74.93,1.79
2016-08-05,宜蘭,30.57,1.11,5.65,6.76,27.33,27.6,9.77,77.21,1.93
2016-08-12,宜蘭,29.7,1.38,5.97,7.35,23.4,24.39,6.46,81.83,2.12
2016-08-19,宜蘭,30.17,1.05,5.54,6.58,30.26,34.32,12.84,76.74,2.46
2016-08-26,宜蘭,28.52,0.77,5.78,6.52,41.28,43.16,15.08,72.96,3.1
2016-09-02,宜蘭,28.64,1.24,5.47,6.7,26.88,30.39,10.16,83.89,2.63
2016-09-09,宜蘭,27.7,1.64,4.52,6.16,22.11,26.05,5.96,88.4,2.6
2016-09-16,宜蘭,26.58,1.37,4.02,5.39,29.38,32.57,8.04,82.86,1.96
2016-09-23,宜蘭,27.36,1.21,4.44,5.66,27.68,37.97,10.92,85.4,1.91
2016-09-30,宜蘭,28.55,1.54,4.98,6.5,20.43,34.27,8.44,78.82,1.79
2016-10-07,宜蘭,25.46,1.47,6.16,7.63,24.35,22.56,2.36,92.2,1.47
2016-10-14,宜蘭,27.17,2.01,5.09,7.09,17.25,29.0,3.93,89.08,1.7
2016-10-21,宜蘭,27.79,1.39,6.07,7.45,22.83,36.55,6.61,85.96,1.79
2016-10-28,宜蘭,22.54,1.1,4.37,5.47,34.0,34.37,6.12,88.67,1.21
2016-11-04,宜蘭,22.27,1.31,6.54,7.85,31.54,33.8,6.71,85.18,1.67
2016-11-11,宜蘭,24.08,1.09,7.15,8.23,30.98,42.07,10.73,80.89,1.67
2016-11-18,宜蘭,23.1,1.25,7.57,8.79,24.75,25.78,5.88,87.1,1.8
2016-11-25,宜蘭,20.47,1.22,8.36,9.6,28.43,33.68,8.53,89.08,1.55
2016-12-02,宜蘭,20.12,1.06,8.09,9.15,29.86,37.15,12.65,90.62,1.89
2016-12-09,宜蘭,19.17,1.44,8.67,10.09,30.24,31.74,10.36,86.77,2.08
2016-12-16,宜蘭,20.27,1.9,8.58,10.48,25.06,32.56,10.88,80.62,1.94
2016-12-23,宜蘭,18.52,1.31,7.96,9.28,30.35,40.53,14.19,79.39,1.75
